symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C00995000,1/21/11,995,C,E,275.8,271.4,273.6,0,0.422425,0,82,1271.87,1270.724,*,0.995302,0.031181,0.000094,0,0.480585
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P00995000,1/21/11,995,P,E,1,0.05,0.525,0,0.422425,0,1999,1271.87,1270.724,*,-0.00373,0.031181,0.000094,-0.037392,-0.002371
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01000000,1/21/11,1000,C,E,270.8,266.4,268.6,0,0.416214,0,1286,1271.87,1270.724,*,0.995118,0.03255,0.0001,0,0.482896
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01000000,1/21/11,1000,P,E,0.2,0.1,0.15,0,0.416214,6949,92135,1271.87,1270.724,*,-0.003913,0.03255,0.0001,-0.038466,-0.002487
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01005000,1/21/11,1005,C,E,265.8,261.4,263.6,0,0.410004,0,0,1271.87,1270.724,*,0.994925,0.033989,0.000106,0,0.485201
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01005000,1/21/11,1005,P,E,1,0.05,0.525,0,0.410004,0,2065,1271.87,1270.724,*,-0.004107,0.033989,0.000106,-0.039571,-0.002609
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01010000,1/21/11,1010,C,E,260.8,256.4,258.6,0,0.403793,0,2,1271.87,1270.724,*,0.99472,0.0355,0.000112,0,0.487499
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01010000,1/21/11,1010,P,E,0.35,0.1,0.225,0,0.403793,5,6040,1271.87,1270.724,*,-0.004312,0.0355,0.000112,-0.040709,-0.002738
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01015000,1/21/11,1015,C,E,255.8,251.4,253.6,0,0.397582,0,0,1271.87,1270.724,*,0.994504,0.037089,0.000119,0,0.489789
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01015000,1/21/11,1015,P,E,0.55,0.1,0.325,0,0.397582,1852,6849,1271.87,1270.724,*,-0.004528,0.037089,0.000119,-0.041883,-0.002875
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01020000,1/21/11,1020,C,E,250.8,246.4,248.6,0,0.391371,0,0,1271.87,1270.724,*,0.994274,0.038761,0.000126,0,0.492071
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01020000,1/21/11,1020,P,E,0.35,0.1,0.225,0,0.391371,0,5963,1271.87,1270.724,*,-0.004758,0.038761,0.000126,-0.043093,-0.003019
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01025000,1/21/11,1025,C,E,245.8,241.5,243.65,0,0.38516,0,7030,1271.87,1270.724,*,0.994031,0.040522,0.000134,0,0.494345
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01025000,1/21/11,1025,P,E,0.2,0.15,0.175,0,0.38516,167,49243,1271.87,1270.724,,-0.005001,0.040522,0.000134,-0.044342,-0.003173
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01030000,1/21/11,1030,C,E,240.8,236.5,238.65,0,0.38197,0,19700,1271.87,1270.724,*,0.993469,0.044545,0.000149,0,0.496415
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01030000,1/21/11,1030,P,E,0.3,0.1,0.2,0,0.38197,46,3207,1271.87,1270.724,*,-0.005562,0.044545,0.000149,-0.048347,-0.003529
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01035000,1/21/11,1035,C,E,235.8,231.5,233.65,0,0.378779,0,0,1271.87,1270.724,*,0.992847,0.048941,0.000165,0,0.498447
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01035000,1/21/11,1035,P,E,1,0.1,0.55,0,0.378779,0,4127,1271.87,1270.724,*,-0.006185,0.048941,0.000165,-0.052683,-0.003924
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01040000,1/21/11,1040,C,E,230.8,226.5,228.65,0,0.375589,0,85,1271.87,1270.724,*,0.992157,0.053741,0.000182,0,0.500436
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01040000,1/21/11,1040,P,E,0.3,0.1,0.2,0,0.375589,54,6015,1271.87,1270.724,*,-0.006875,0.053741,0.000182,-0.057372,-0.004362
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01045000,1/21/11,1045,C,E,225.8,221.5,223.65,0,0.372399,0,30,1271.87,1270.724,*,0.991392,0.058981,0.000202,-0.000536,0.502377
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01045000,1/21/11,1045,P,E,0.35,0.15,0.25,0,0.372399,100,2613,1271.87,1270.724,*,-0.00764,0.058981,0.000202,-0.062439,-0.004848
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01050000,1/21/11,1050,C,E,220.9,216.5,218.7,0,0.369209,0,6253,1271.87,1270.724,*,0.990544,0.064694,0.000223,-0.006045,0.504266
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01050000,1/21/11,1050,P,E,0.35,0.25,0.3,0,0.369209,1148,92905,1271.87,1270.724,,-0.008488,0.064694,0.000223,-0.067912,-0.005386
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01055000,1/21/11,1055,C,E,215.9,211.5,213.7,0,0.360162,0,0,1271.87,1270.724,*,0.990499,0.064993,0.00023,-0.004736,0.506668
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01055000,1/21/11,1055,P,E,0.3,0.15,0.225,0,0.360162,0,1918,1271.87,1270.724,*,-0.008532,0.064993,0.00023,-0.066567,-0.005411
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01060000,1/21/11,1060,C,E,210.9,206.5,208.7,0,0.351116,0,107,1271.87,1270.724,*,0.99046,0.065255,0.000237,-0.003375,0.509074
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01060000,1/21/11,1060,P,E,0.35,0.15,0.25,0,0.351116,15,9598,1271.87,1270.724,*,-0.008572,0.065255,0.000237,-0.06517,-0.005432
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01065000,1/21/11,1065,C,E,205.9,201.6,203.75,0,0.342069,0,0,1271.87,1270.724,*,0.990427,0.065478,0.000244,-0.001963,0.511483
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01065000,1/21/11,1065,P,E,0.35,0.15,0.25,0,0.342069,17,2863,1271.87,1270.724,*,-0.008605,0.065478,0.000244,-0.063721,-0.00545
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01070000,1/21/11,1070,C,E,200.4,197.1,198.75,0,0.333023,0,9,1271.87,1270.724,*,0.9904,0.065658,0.000251,-0.000498,0.513897
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01070000,1/21/11,1070,P,E,0.3,0.25,0.275,0,0.333023,305,13532,1271.87,1270.724,,-0.008632,0.065658,0.000251,-0.062221,-0.005463
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01075000,1/21/11,1075,C,E,195.4,192.1,193.75,0,0.328646,0,2941,1271.87,1270.724,*,0.989579,0.071093,0.000275,-0.004813,0.515805
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01075000,1/21/11,1075,P,E,0.35,0.25,0.3,0,0.328646,1831,56052,1271.87,1270.724,,-0.009453,0.071093,0.000275,-0.066499,-0.005982
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01080000,1/21/11,1080,C,E,190.5,187.1,188.8,0,0.323946,0,10,1271.87,1270.724,*,0.988736,0.076601,0.000301,-0.008992,0.517699
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01080000,1/21/11,1080,P,E,0.4,0.25,0.325,0,0.323946,316,11525,1271.87,1270.724,,-0.010296,0.076601,0.000301,-0.070642,-0.006515
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01085000,1/21/11,1085,C,E,185.5,182.1,183.8,0,0.318963,0,86,1271.87,1270.724,*,0.987868,0.082197,0.000328,-0.01304,0.519578
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01085000,1/21/11,1085,P,E,0.45,0.25,0.35,0,0.318963,7,6587,1271.87,1270.724,,-0.011164,0.082197,0.000328,-0.074654,-0.007063
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01090000,1/21/11,1090,C,E,180.5,177.1,178.8,0,0.310814,0,0,1271.87,1270.724,*,0.987599,0.083914,0.000344,-0.012709,0.521839
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01090000,1/21/11,1090,P,E,0.45,0.25,0.35,0,0.310814,753,16713,1271.87,1270.724,,-0.011433,0.083914,0.000344,-0.074286,-0.007229
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01095000,1/21/11,1095,C,E,175.5,172.2,173.85,0,0.305531,0,78,1271.87,1270.724,*,0.986675,0.089765,0.000374,-0.016594,0.523683
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01095000,1/21/11,1095,P,E,0.45,0.3,0.375,0,0.305531,6,2583,1271.87,1270.724,,-0.012357,0.089765,0.000374,-0.078136,-0.007811
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01100000,1/21/11,1100,C,E,170.6,167.2,168.9,0,0.30258,0,22402,1271.87,1270.724,*,0.985085,0.099665,0.000419,-0.024432,0.525104
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01100000,1/21/11,1100,P,E,0.5,0.35,0.425,0,0.30258,2769,126249,1271.87,1270.724,,-0.013947,0.099665,0.000419,-0.085937,-0.008818
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01105000,1/21/11,1105,C,E,165.6,162.2,163.9,0,0.301276,0,0,1271.87,1270.724,*,0.982842,0.113295,0.000479,-0.035823,0.526109
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01105000,1/21/11,1105,P,E,0.65,0.35,0.5,0,0.301276,29,2959,1271.87,1270.724,,-0.01619,0.113295,0.000479,-0.097292,-0.010239
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01110000,1/21/11,1110,C,E,160.6,157.3,158.95,0,0.294983,0,2,1271.87,1270.724,*,0.981794,0.119538,0.000516,-0.039107,0.527877
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01110000,1/21/11,1110,P,E,0.6,0.45,0.525,0,0.294983,725,8677,1271.87,1270.724,,-0.017238,0.119538,0.000516,-0.10054,-0.010898
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01115000,1/21/11,1115,C,E,155.7,152.3,154,0,0.288543,0,17,1271.87,1270.724,*,0.980701,0.125972,0.000556,-0.042276,0.529617
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01115000,1/21/11,1115,P,E,0.65,0.45,0.55,0,0.288543,32,4417,1271.87,1270.724,,-0.01833,0.125972,0.000556,-0.103672,-0.011585
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01120000,1/21/11,1120,C,E,150.7,147.3,149,0,0.283646,0,38,1271.87,1270.724,*,0.978991,0.135895,0.00061,-0.048616,0.530965
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01120000,1/21/11,1120,P,E,1.05,0.5,0.775,0,0.283646,1179,35275,1271.87,1270.724,*,-0.020041,0.135895,0.00061,-0.109977,-0.012664
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01125000,1/21/11,1125,C,E,145.7,142.4,144.05,0,0.278749,1022,18631,1271.87,1270.724,*,0.977098,0.146682,0.00067,-0.055373,0.532198
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01125000,1/21/11,1125,P,E,0.75,0.55,0.65,0,0.278749,724,52744,1271.87,1270.724,,-0.021933,0.146682,0.00067,-0.116697,-0.013858
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01130000,1/21/11,1130,C,E,140.8,137.4,139.1,0,0.273353,0,5,1271.87,1270.724,*,0.975197,0.157322,0.000733,-0.061498,0.533427
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01130000,1/21/11,1130,P,E,0.9,0.5,0.7,0,0.273353,387,7502,1271.87,1270.724,,-0.023835,0.157322,0.000733,-0.122786,-0.015056
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01135000,1/21/11,1135,C,E,135.8,132.5,134.15,0,0.264633,0,24,1271.87,1270.724,*,0.97449,0.161231,0.000776,-0.060625,0.535417
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01135000,1/21/11,1135,P,E,1.2,0.55,0.875,0,0.264633,18,7814,1271.87,1270.724,*,-0.024541,0.161231,0.000776,-0.121877,-0.015492
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01140000,1/21/11,1140,C,E,130.9,127.5,129.2,0,0.255913,0,9430,1271.87,1270.724,*,0.97374,0.165353,0.000823,-0.059715,0.537381
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01140000,1/21/11,1140,P,E,0.8,0.6,0.7,0,0.255913,50,17842,1271.87,1270.724,,-0.025291,0.165353,0.000823,-0.120931,-0.015955
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01145000,1/21/11,1145,C,E,126,122.6,124.3,0,0.251246,0,0,1271.87,1270.724,*,0.971044,0.179955,0.000912,-0.068089,0.538109
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01145000,1/21/11,1145,P,E,1.3,0.6,0.95,0,0.251246,1864,4270,1271.87,1270.724,*,-0.027988,0.179955,0.000912,-0.129268,-0.017655
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01150000,1/21/11,1150,C,E,121,117.7,119.35,0,0.246579,1,27810,1271.87,1270.724,*,0.968022,0.195942,0.001012,-0.077061,0.538632
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01150000,1/21/11,1150,P,E,1,0.7,0.85,0,0.246579,2414,95231,1271.87,1270.724,,-0.03101,0.195942,0.001012,-0.138204,-0.019559
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01155000,1/21/11,1155,C,E,116.1,112.8,114.45,0,0.249124,0,65,1271.87,1270.724,*,0.960554,0.233935,0.001196,-0.105662,0.536326
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01155000,1/21/11,1155,P,E,1.45,0.75,1.1,0,0.249124,14,1727,1271.87,1270.724,,-0.038478,0.233935,0.001196,-0.166769,-0.024291
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01160000,1/21/11,1160,C,E,111.2,107.9,109.55,0,0.233357,38,504,1271.87,1270.724,*,0.96314,0.221009,0.001206,-0.086623,0.540423
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01160000,1/21/11,1160,P,E,1.05,0.85,0.95,0,0.233357,268,23386,1271.87,1270.724,,-0.035892,0.221009,0.001206,-0.147693,-0.022622
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01165000,1/21/11,1165,C,E,106.3,103,104.65,0,0.230581,5,56,1271.87,1270.724,*,0.957829,0.247317,0.001366,-0.102365,0.539497
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01165000,1/21/11,1165,P,E,1.15,1.05,1.1,0,0.230581,76,3001,1271.87,1270.724,,-0.041203,0.247317,0.001366,-0.1634,-0.025974
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01170000,1/21/11,1170,C,E,101.5,98.6,100.05,0,0.221287,0,993,1271.87,1270.724,*,0.956306,0.254692,0.001466,-0.100612,0.540984
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01170000,1/21/11,1170,P,E,1.25,0.95,1.1,0,0.221287,1506,19915,1271.87,1270.724,,-0.042726,0.254692,0.001466,-0.16161,-0.026914
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01175000,1/21/11,1175,C,E,96.6,93.5,95.05,0,0.216593,17,24901,1271.87,1270.724,*,0.951251,0.278665,0.001638,-0.112231,0.540229
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01175000,1/21/11,1175,P,E,1.4,1.05,1.225,0,0.216593,14514,88898,1271.87,1270.724,,-0.047781,0.278665,0.001638,-0.173193,-0.030096
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01180000,1/21/11,1180,C,E,91.8,88.6,90.2,0,0.214584,35,4452,1271.87,1270.724,*,0.943353,0.314702,0.001868,-0.132983,0.537671
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01180000,1/21/11,1180,P,E,1.6,1.3,1.45,0,0.214584,2732,20483,1271.87,1270.724,,-0.055679,0.314702,0.001868,-0.193909,-0.035081
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01185000,1/21/11,1185,C,E,87,83.8,85.4,0,0.209336,30,1807,1271.87,1270.724,*,0.937153,0.34189,0.00208,-0.144793,0.536196
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01185000,1/21/11,1185,P,E,2,1.2,1.6,0,0.209336,173,12142,1271.87,1270.724,,-0.061879,0.34189,0.00208,-0.205682,-0.038982
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01190000,1/21/11,1190,C,E,82.2,79,80.6,0,0.204229,11,457,1271.87,1270.724,*,0.92999,0.372202,0.002321,-0.157801,0.534116
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01190000,1/21/11,1190,P,E,2.15,1.4,1.775,0,0.204229,541,7466,1271.87,1270.724,,-0.069042,0.372202,0.002321,-0.218655,-0.04349
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01195000,1/21/11,1195,C,E,77.4,74.2,75.8,0,0.091759,10,769,1271.87,1270.724,,0.997897,0.010596,0.000147,0,0.579328
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01195000,1/21/11,1195,P,E,2.8,1.8,2.3,0,0.206876,192,4293,1271.87,1270.724,,-0.084936,0.435709,0.002682,-0.259464,-0.053558
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01200000,1/21/11,1200,C,E,73.2,70,71.6,0,0.154826,7167,157140,1271.87,1270.724,,0.95428,0.264391,0.002175,-0.057425,0.554437
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01200000,1/21/11,1200,P,E,2.5,2.1,2.3,0,0.196249,8987,184586,1271.87,1270.724,,-0.088837,0.450572,0.002924,-0.254864,-0.055967
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01205000,1/21/11,1205,C,E,68.5,64.6,66.55,0,0.143836,168,209,1271.87,1270.724,,0.9539,0.266196,0.002357,-0.050017,0.556654
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01205000,1/21/11,1205,P,E,3.4,2.2,2.8,0,0.195795,104,2002,1271.87,1270.724,,-0.10481,0.508753,0.003309,-0.287393,-0.066072
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01210000,1/21/11,1210,C,E,63.9,60.1,62,0,0.148874,201,3586,1271.87,1270.724,,0.933712,0.356591,0.00305,-0.093028,0.546398
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01210000,1/21/11,1210,P,E,3.1,2.65,2.875,0,0.186063,2221,26190,1271.87,1270.724,,-0.1118,0.532947,0.003648,-0.286545,-0.070424
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01215000,1/21/11,1215,C,E,59.3,55.4,57.35,0,0.147847,203,2166,1271.87,1270.724,,0.917568,0.422249,0.003637,-0.120394,0.538687
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01215000,1/21/11,1215,P,E,4.3,2.8,3.55,0,0.18645,320,3996,1271.87,1270.724,,-0.132593,0.600771,0.004103,-0.324061,-0.08359
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01220000,1/21/11,1220,C,E,54.7,50.8,52.75,0,0.146107,185,3821,1271.87,1270.724,,0.899455,0.490147,0.004272,-0.147442,0.529737
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01220000,1/21/11,1220,P,E,4.8,3.3,4.05,0,0.182414,1566,17883,1271.87,1270.724,,-0.150148,0.653597,0.004563,-0.345467,-0.094671
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01225000,1/21/11,1225,C,E,49,46.5,47.75,0,0.135275,72,62706,1271.87,1270.724,,0.89284,0.513594,0.004835,-0.141845,0.52808
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01225000,1/21/11,1225,P,E,5.5,4,4.75,0,0.180142,3981,51523,1271.87,1270.724,,-0.172245,0.714853,0.005053,-0.373744,-0.108654
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01230000,1/21/11,1230,C,E,45.7,41.9,43.8,0,0.142062,428,9277,1271.87,1270.724,,0.854202,0.637999,0.005719,-0.203912,0.506141
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01230000,1/21/11,1230,P,E,5.4,4.6,5,0,0.1706,2955,29161,1271.87,1270.724,,-0.187362,0.753639,0.005625,-0.374078,-0.118109
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01235000,1/21/11,1235,C,E,41.3,38.3,39.8,0,0.144234,333,3271,1271.87,1270.724,,0.819145,0.734766,0.006487,-0.249352,0.486438
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01235000,1/21/11,1235,P,E,6.9,5.6,6.25,0,0.172819,573,4467,1271.87,1270.724,,-0.220572,0.830632,0.006121,-0.418338,-0.13922
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01240000,1/21/11,1240,C,E,37.1,35.5,36.3,0,0.149883,998,17091,1271.87,1270.724,,0.775475,0.837027,0.007111,-0.306977,0.461174
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01240000,1/21/11,1240,P,E,7.8,6.3,7.05,0,0.167833,3166,23113,1271.87,1270.724,,-0.247371,0.885103,0.006716,-0.434058,-0.156155
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01245000,1/21/11,1245,C,E,33,30.7,31.85,0,0.141949,73,13877,1271.87,1270.724,,0.748324,0.891431,0.007997,-0.311697,0.446571
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01245000,1/21/11,1245,P,E,8,7.2,7.6,0,0.158921,414,6047,1271.87,1270.724,,-0.272882,0.931023,0.00746,-0.433928,-0.172173
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01250000,1/21/11,1250,C,E,29.1,27.1,28.1,0,0.14026,7399,87906,1271.87,1270.724,,0.707988,0.960353,0.008719,-0.337188,0.423487
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01250000,1/21/11,1250,P,E,9.4,8.5,8.95,0,0.157167,3661,33590,1271.87,1270.724,,-0.310379,0.988613,0.00801,-0.457115,-0.19598
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01255000,1/21/11,1255,C,E,25.3,23.3,24.3,0,0.136086,61,8433,1271.87,1270.724,,0.66659,1.017237,0.009519,-0.350248,0.399772
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01255000,1/21/11,1255,P,E,11.5,9.9,10.7,0,0.157455,84,745,1271.87,1270.724,,-0.352368,1.039855,0.00841,-0.483205,-0.222754
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01260000,1/21/11,1260,C,E,21.8,20,20.9,0,0.133808,880,32621,1271.87,1270.724,,0.618943,1.066344,0.010148,-0.365149,0.372004
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01260000,1/21/11,1260,P,E,13.1,11.6,12.35,0,0.15479,2923,6299,1271.87,1270.724,,-0.39422,1.077661,0.008866,-0.494413,-0.249396
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01265000,1/21/11,1265,C,E,18.6,16.9,17.75,0,0.131632,1057,15244,1271.87,1270.724,,0.567838,1.100418,0.010646,-0.374363,0.34198
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01265000,1/21/11,1265,P,E,15,13.4,14.2,0,0.152052,169,1112,1271.87,1270.724,,-0.438642,1.103816,0.009244,-0.499974,-0.277721
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01270000,1/21/11,1270,C,E,15.7,14.1,14.9,0,0.129835,3537,29822,1271.87,1270.724,,0.514004,1.116131,0.010947,-0.377808,0.310125
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01270000,1/21/11,1270,P,E,17.3,15.5,16.4,0,0.150454,2863,1508,1271.87,1270.724,,-0.485327,1.116161,0.009447,-0.503039,-0.307614
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01275000,1/21/11,1275,C,E,13.1,12.1,12.6,0,0.130539,20193,41247,1271.87,1270.724,,0.459608,1.111265,0.010841,-0.381531,0.277656
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01275000,1/21/11,1275,P,E,19.6,17.7,18.65,0,0.147193,594,1723,1271.87,1270.724,,-0.533547,1.112795,0.009627,-0.494262,-0.338478
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01280000,1/21/11,1280,C,E,10.8,9.7,10.25,0,0.128322,8383,18665,1271.87,1270.724,,0.404402,1.084912,0.010766,-0.368383,0.244711
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122P01280000,1/21/11,1280,P,E,22.4,20.3,21.35,0,0.145791,2067,3132,1271.87,1270.724,,-0.582003,1.092862,0.009546,-0.484564,-0.369707
SPX,CBOE,S&P 500 Index (SPX),1/3/11,1271.87,SPX   110122C01285000,1/21/11,1285,C,E,8.9,7.2,8.05,0,0.124834,3543,12574,1271.87,1270.724,,0.347852,1.034994,0.010558,-0.343549,0.210864
